Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
1,6.75,2.9316150714175193,21.93529490389254,4.039826551713082,2.2143611711752653,9.414213562373096,62.0,69.25925925925925,74.0
2,159.25,14.239501307948768,-14.444835138096963,37.702774435857975,11.421753776879566,181.17209588551708,69.0,81.67660910518053,96.0
3,43.5,7.442171739215616,76.11090177828757,11.162978807457646,9.309032449492523,50.07411613907041,77.0,88.3103448275862,105.0
4,2.0,1.5957691216057308,90.0,2.23606797749979,1.0,4.0,80.0,87.625,94.0
5,2.0,1.5957691216057308,90.0,2.23606797749979,1.0,4.0,92.0,95.625,100.0
6,52.5,8.175883811466258,-50.86249398801331,19.95773351897021,5.023354278295937,57.352290732122434,81.0,94.86190476190477,105.0
7,1487.0,43.51215006203655,48.982986220452744,90.1859203866923,49.69854860478604,1480.8036969655927,78.0,118.25437121721588,146.0
8,8.5,3.2897623212397704,-31.052307376595646,5.155396243965015,2.171636989639439,11.242640687119284,98.0,104.76470588235294,111.0
9,1.5,1.381976597885342,90.0,1.632993161855452,1.0,3.0,92.0,97.83333333333333,103.0
10,10.75,3.6996385101659595,-7.33020746669886,4.762699395650784,3.4066844917011347,13.949747468305832,76.0,95.76744186046511,105.0
11,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,83.0,99.35714285714286,111.0
12,54.0,8.291859587312052,33.25953906114394,14.380085917406818,9.116571575615495,60.420310216782966,82.0,103.44907407407408,118.0
13,5.25,2.5854414729132054,86.38640335584347,3.1185355480371646,2.1629526470873968,7.414213562373096,88.0,102.04761904761905,107.0
14,715.75,30.188097060666024,87.68329022024848,45.46687632814517,39.282612304732545,704.3041302414813,71.0,120.71847712190011,140.0
15,11.75,3.8678889139475245,59.1931941618058,6.520719562876486,3.006692248065778,16.724873734152915,100.0,118.40425531914893,125.0
16,1.5,1.381976597885342,90.0,1.632993161855452,1.0,3.0,113.0,115.33333333333333,116.0
17,16798.5,146.24812645717424,-5.3925316176139715,309.9629792582141,176.31841600460112,16165.868101566364,77.0,130.49193380361342,161.0
18,3.5,2.111004122822376,82.83864001089823,2.724676832948657,1.5729257260488638,5.707106781186548,114.0,120.78571428571429,126.0
19,51.5,8.097643889049511,86.64788325927907,11.992605085704692,7.51967465791218,54.59188309203678,95.0,120.7621359223301,130.0
20,7.0,2.985410660720923,-60.84983471525217,3.7617258614430917,2.4164466602260397,9.121320343559642,111.0,119.5,129.0
21,1.5,1.381976597885342,90.0,1.632993161855452,1.0,3.0,117.0,120.0,123.0
22,3.0,1.9544100476116797,90.0,3.415650255319866,1.0,6.0,116.0,120.25,125.0
23,12.5,3.989422804014327,64.65382405805332,5.692099788303083,3.836665218650175,18.053300858899107,99.0,112.68,117.0
24,7.75,3.141274657157109,-30.376082770266354,4.678648292729139,2.259895662362256,10.535533905932738,97.0,105.25806451612904,110.0
25,80.25,10.108287365572707,79.38381974109129,14.355836139821957,9.414582305567922,72.3700576850888,106.0,117.82554517133957,127.0
26,295.5,19.39696588307668,-8.44199732357673,40.815157507730774,15.791997627901369,271.1695705685754,58.0,108.55668358714044,130.0
27,6.0,2.763953195770684,-4.649620841031699,3.8525312343733065,2.003040128116447,8.414213562373096,61.0,66.33333333333333,76.0
28,4.75,2.4592453796829674,-12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,102.0,113.42105263157895,121.0
29,9.75,3.523362819972964,-4.284570939918823,6.2522412291004885,2.0357292592780576,12.707106781186548,73.0,92.66666666666667,106.0
30,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,106.0,111.33333333333333,115.0
31,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,90.0,95.44444444444444,99.0
32,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,66.0,71.22222222222223,83.0
33,4.0,2.256758334191025,-63.93749182554911,2.9326504330976517,1.702809865267451,6.414213562373095,102.0,108.0,115.0
34,51.5,8.097643889049511,-6.162998238280809,14.813987091823638,6.451310191254636,60.00609665440987,66.0,76.01456310679612,89.0
35,6.5,2.876813695875796,77.92973693274404,3.8236793794308617,2.4724893961281436,9.121320343559642,66.0,75.76923076923077,87.0
36,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,97.0,106.44444444444444,112.0
37,6.25,2.8209479177387813,34.21943438758118,3.405485603075886,2.3157434674943738,8.121320343559642,105.0,116.4,125.0
38,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,107.0,112.5,118.0
39,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,100.0,109.83333333333333,116.0
40,24.75,5.613615477764332,-86.28977731129748,10.757743635949014,4.799113095408462,27.899494936611664,82.0,100.91919191919192,109.0
41,13.25,4.1073621666150775,1.0935156012123164,7.271145227421577,2.710252796632052,16.82842712474619,112.0,122.01886792452831,128.0
42,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,62.0,68.88888888888889,74.0
43,9.75,3.523362819972964,59.86270640156184,5.03565412872989,2.842197201410037,12.414213562373096,109.0,118.84615384615384,129.0
44,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,92.0,102.5,112.0
45,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,117.0,122.5,129.0
46,6.25,2.8209479177387813,69.10101029166107,3.301488167840419,2.3905179099119325,8.121320343559642,109.0,117.44,123.0
47,23.5,5.4700209598571305,7.716266504327585,10.78439797195066,3.5671241480640785,27.485281374238568,96.0,106.30851063829788,119.0
48,21.25,5.201570947860099,-80.59504526941913,8.27383875961889,4.373219119484568,25.071067811865476,65.0,84.96470588235294,109.0
49,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,73.0,78.91666666666667,82.0
50,9.25,3.431831258788849,59.54670193680478,5.40854361598629,2.573327962251947,12.535533905932738,101.0,109.97297297297297,118.0
51,11.5,3.826519928662906,-16.35219191324374,6.185106500484155,2.8430321610534017,14.967514421272202,95.0,109.1086956521739,119.0
52,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,117.0,124.73333333333333,130.0
53,39.5,7.091753098990329,-37.65606963556413,13.341474622906318,5.176295104799139,39.8492424049175,78.0,90.39240506329114,102.0
54,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,94.0,107.33333333333333,115.0
55,6.25,2.8209479177387813,-8.130102354155978,3.9597979746446663,2.039607805437114,8.707106781186548,123.0,128.24,133.0
56,2.0,1.5957691216057308,0.0,2.23606797749979,1.0,4.0,68.0,72.625,76.0
57,21.75,5.262410103554244,-1.7745817113613425,7.750078753837597,5.002862149395179,26.94974746830583,78.0,86.47126436781609,97.0
58,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,123.0,129.11111111111111,134.0
59,21.75,5.262410103554244,-24.437097099467785,6.7084520308648194,4.406630404740253,20.899494936611667,113.0,119.97701149425288,127.0
60,28.5,6.023896332520351,2.543682684657489,9.795983027953376,5.360554664382415,28.606601717798213,88.0,113.14035087719299,124.0
61,208.0,16.273715780512877,-42.10879990863939,27.56448046196512,20.0831444659458,222.83504678941932,100.0,128.2403846153846,143.0
62,10.25,3.6125759969217834,-75.3422939864113,4.937527952321867,2.9906253076485765,12.535533905932738,89.0,99.41463414634147,109.0
63,7.0,2.985410660720923,16.2061533091756,3.399995796038319,2.6440591890283063,8.707106781186548,117.0,125.60714285714286,135.0
64,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,87.0,95.66666666666667,102.0
65,4.25,2.326213245840639,-24.901742879534538,2.847653258236741,1.8531388280453736,6.414213562373095,116.0,121.94117647058823,126.0
66,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,67.0,75.88888888888889,84.0
67,266.0,18.403307281560924,1.6362896661822226,29.129312597799085,22.705085812685194,269.651803615609,73.0,96.19172932330827,115.0
68,63.0,8.95623198216277,-32.6855971399072,14.676987117670803,10.815588456375245,65.67766952966369,107.0,120.1547619047619,129.0
69,4.25,2.326213245840639,-24.901742879534538,2.847653258236741,1.8531388280453736,6.414213562373095,102.0,118.58823529411765,128.0
70,3.5,2.111004122822376,-45.0,2.390457218668787,1.7728105208558367,5.414213562373095,122.0,124.07142857142857,126.0
71,13.5,4.145929793656026,-26.98602884256204,5.016379167933746,3.8739395720094425,16.242640687119284,88.0,101.75925925925925,106.0
72,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,114.0,118.33333333333333,122.0
73,7.25,3.0382538898732494,-15.639122676601994,3.767698148487336,2.4840856143961023,9.121320343559642,90.0,99.06896551724138,107.0
74,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,112.0,117.22222222222223,122.0
75,10.0,3.5682482323055424,44.139477239099875,4.015121617932272,3.2853916651158857,11.121320343559642,71.0,79.275,84.0
76,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,126.11111111111111,127.0
77,5.0,2.5231325220201604,-16.11893240360693,3.4035606700242047,1.8670229686493913,7.414213562373095,109.0,118.35,127.0
78,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,88.0,95.55555555555556,103.0
79,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,84.0,96.5,106.0
80,7.5,3.0901936161855166,-23.947880986733292,6.21258025385817,2.151862740984709,12.0,109.0,116.26666666666667,124.0
81,14.25,4.259537945889915,-7.004119073490965,7.051534085138171,4.090929092657123,19.071067811865476,113.0,122.94736842105263,131.0
82,3.75,2.1850968611841584,45.0,2.309401076758503,2.0132891827388666,5.707106781186548,112.0,122.93333333333334,131.0
83,13.25,4.1073621666150775,2.7227054124895127,6.637640723419553,2.73944508531698,15.535533905932738,94.0,110.86792452830188,121.0
84,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,117.0,125.21428571428571,130.0
85,6.5,2.876813695875796,22.49050451153218,4.114608581047224,2.0752548314135026,9.121320343559642,68.0,80.73076923076923,95.0
86,12.0,3.9088200952233594,35.01303690629456,5.804547362169581,2.78792175250812,13.82842712474619,88.0,99.54166666666667,108.0
87,265.5,18.386002804502823,-5.083156921066338,43.746882654943754,12.92430801480251,234.47413408594534,76.0,110.32768361581921,130.0
88,6.0,2.763953195770684,67.5870753846033,4.265801039608964,1.912356702380011,9.121320343559642,87.0,105.75,114.0
89,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,126.0,128.66666666666666,131.0
90,3.75,2.1850968611841584,45.00000000000002,2.309401076758503,2.0132891827388666,5.707106781186548,115.0,127.46666666666667,133.0
91,14.5,4.296739856991561,-46.26904106747101,6.136067728397356,3.3988236497821362,15.242640687119284,75.0,80.6896551724138,88.0
92,13.75,4.1841419359420025,86.19324908500121,6.300696021782851,2.800190056377165,14.535533905932738,116.0,127.6,135.0
93,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,103.0,106.44444444444444,110.0
94,35.0,6.6755811781245455,35.932906830660755,8.077875363656002,7.06461222826632,38.24568901432422,75.0,86.32857142857142,96.0
95,8.75,3.3377905890622728,42.007224341232124,4.928069547237747,3.042261498849805,13.224873734152917,117.0,124.77142857142857,131.0
96,7.0,2.985410660720923,-19.97575418702668,4.0154439161128295,2.257343108978896,9.121320343559642,110.0,121.21428571428571,129.0
97,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,97.0,110.22222222222223,117.0
98,9.25,3.431831258788849,-63.68492834131119,4.702668221390886,2.9074403910102387,12.242640687119284,88.0,99.72972972972973,111.0
99,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,103.0,106.33333333333333,109.0
100,110.5,11.861406733319429,-21.416965886527386,21.60112744153837,11.007762861848107,117.87310601229373,104.0,132.14027149321268,144.0
101,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,116.0,119.75,124.0
102,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,94.0,98.77777777777777,104.0
103,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,61.0,74.88888888888889,94.0
104,11.75,3.8678889139475245,11.390224197451737,6.052070757639577,2.7028579138764384,14.242640687119286,109.0,125.27659574468085,135.0
105,17.5,4.720348719413148,85.07448358733825,5.686580923736127,4.693715017244496,18.535533905932738,114.0,121.38571428571429,129.0
106,104.75,11.54867275105708,28.034852254107093,24.905978220829315,8.649667444549234,101.64823227814082,105.0,129.49403341288783,145.0
107,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,120.0,126.44444444444444,133.0
108,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,109.0,121.2,126.0
109,6.0,2.763953195770684,81.86989764584403,4.041451884327381,1.9578900207451218,8.707106781186548,88.0,101.70833333333333,111.0
110,6.75,2.9316150714175193,-86.20267831570429,3.9058627769347565,2.189433416161563,8.707106781186548,118.0,125.14814814814815,129.0
111,15.25,4.406461512053774,-21.88030517948379,5.884961638932531,3.912076199080361,19.242640687119284,76.0,85.93442622950819,94.0
112,4.0,2.256758334191025,-45.0,2.23606797749979,2.23606797749979,6.0,111.0,116.4375,121.0
113,69.0,9.373021315815206,-21.93452345792509,16.189204627797984,8.35501100327223,60.21320343559643,89.0,107.7536231884058,117.0
114,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,118.0,126.0,130.0
115,5.25,2.5854414729132054,15.818017999313794,3.321947097894845,1.9688148985210256,7.414213562373095,86.0,96.38095238095238,105.0
116,5.5,2.6462837142006137,-13.759676688478015,4.023305195200135,1.7589789770809634,8.414213562373096,98.0,105.36363636363636,112.0
117,31.0,6.282549314314218,43.82657540584123,11.412905465374958,4.82463122589549,35.83147545195113,87.0,109.05645161290323,125.0
118,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,136.77777777777777,148.0
119,30.75,6.257165172872317,2.52705764753139,11.828548122239882,5.201783092701826,35.60660171779821,109.0,120.42276422764228,129.0
120,904.75,33.940587474278324,23.891867566078584,55.846020054364686,38.80299953106687,956.9112549695428,76.0,105.43603205305332,131.0
121,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,135.0,139.44444444444446,143.0
122,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,87.0,94.88888888888889,104.0
123,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,90.0,110.11111111111111,120.0
124,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,110.0,114.83333333333333,125.0
125,2.5,1.7841241161527712,0.0,2.8284271247461903,1.0,5.0,84.0,87.0,91.0
126,32.75,6.457444935117649,-0.8451064789998675,9.455662208574964,6.047626518052759,36.31370849898476,80.0,88.85496183206106,100.0
127,12.75,4.029119531035698,43.185116423238206,7.7273697930116185,2.4944732119081543,17.449747468305834,94.0,112.09803921568627,123.0
128,10.0,3.5682482323055424,16.559146737825476,4.433036252666212,2.897531636159839,10.82842712474619,87.0,107.175,119.0
129,6.75,2.9316150714175193,66.02363022618027,3.364085415899025,2.578228853226751,8.414213562373096,115.0,125.29629629629629,135.0
130,7.25,3.0382538898732494,50.21426423871904,3.750030502119203,2.485928318387825,9.121320343559642,80.0,98.86206896551724,106.0
131,20.25,5.077706251929807,-8.63113638368215,9.936119272772844,2.9569809790110413,22.36396103067893,104.0,124.4074074074074,134.0
132,13.25,4.1073621666150775,-23.600156592757635,4.563282931399606,3.8731508605529688,13.535533905932738,99.0,111.33962264150944,119.0
133,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,112.0,120.22222222222223,133.0
134,6.25,2.8209479177387813,-77.58842981355566,3.126258314785466,2.5636124803165434,8.121320343559642,132.0,138.76,144.0
135,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,136.0,139.5,142.0
136,9.5,3.477898169151024,45.0,5.486826328388274,2.4267667122944214,12.242640687119284,82.0,117.39473684210526,130.0
137,338.0,20.7449985808745,78.15010435008473,31.612557151059043,25.088792755031797,374.5573952066306,103.0,140.47337278106508,157.0
138,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,94.0,107.11111111111111,117.0
139,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,114.0,119.66666666666667,123.0
140,9.5,3.477898169151024,-84.98223928328028,4.178206834484736,3.073375138130356,11.535533905932738,133.0,139.26315789473685,149.0
141,163.0,14.406180819073164,6.38058188688384,36.801621594960594,9.797133278443795,147.0685424949238,110.0,135.15490797546013,154.0
142,5.0,2.5231325220201604,90.0,2.8284271247461903,2.23606797749979,7.0,96.0,104.55,114.0
143,6.75,2.9316150714175193,-80.4532539997572,5.228708486568072,1.6978898034658316,10.414213562373096,133.0,140.1851851851852,147.0
144,46.25,7.673807981960539,-71.27477532709867,13.930377917960866,6.69819583576913,53.09188309203678,96.0,117.8,127.0
145,8.5,3.2897623212397704,25.072771563046743,4.70935650692239,2.5691453838797287,10.535533905932738,112.0,123.1470588235294,133.0
146,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,134.88888888888889,146.0
147,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,79.0,86.33333333333333,91.0
148,33.5,6.530966601401967,13.058863047989082,9.169461925044567,6.882364932570945,36.31370849898476,109.0,127.31343283582089,135.0
149,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,127.0,129.22222222222223,134.0
150,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,128.0,138.33333333333334,146.0
151,10.75,3.6996385101659595,-57.979167745902394,5.290880290811183,2.776726369057537,12.82842712474619,124.0,129.7906976744186,137.0
152,13.75,4.1841419359420025,-61.74041405392733,7.065798214552692,3.025366539555498,16.36396103067893,109.0,124.30909090909091,137.0
153,102.25,11.410028196686037,-56.748274321274735,19.92910507136447,15.274710068311833,113.33757210636101,109.0,133.38875305623472,150.0
154,10.75,3.6996385101659595,-47.56579522768791,5.813237800892728,2.7785964697418395,13.82842712474619,105.0,115.13953488372093,125.0
155,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,119.0,123.66666666666667,129.0
156,60.0,8.740387444736633,23.073355212228023,16.340777759001732,6.458372817756532,56.00609665440987,124.0,136.6625,150.0
157,24.5,5.585191925620057,-36.396695584959794,9.55527174145502,3.768718295446487,23.192388155425117,119.0,130.75510204081633,139.0
158,10.75,3.6996385101659595,61.41022386910327,4.281352335399882,3.4188317446425627,11.82842712474619,108.0,131.95348837209303,143.0
159,10.5,3.656366395715726,-66.40855717654574,5.028598985402083,2.6489709547853826,11.535533905932738,118.0,130.78571428571428,142.0
160,98.0,11.170383851240114,76.95587910769122,19.109881198039425,10.841238540481118,100.90863991822648,113.0,126.0561224489796,137.0
161,13.0,4.068428945128219,-80.7318448119053,7.428269853392187,2.554397971542244,15.949747468305834,124.0,136.0,145.0
162,10.75,3.6996385101659595,87.58748568930196,6.850467236021707,2.0827215990943855,14.121320343559642,109.0,123.09302325581395,132.0
163,5.75,2.7057581899030048,90.0,2.7026556987687047,2.680180001290859,7.414213562373095,105.0,110.1304347826087,115.0
164,10.75,3.6996385101659595,-4.41318547711396,5.921262113805443,2.4816877246838454,13.242640687119284,106.0,116.02325581395348,125.0
165,145.75,13.622579184763433,71.29783492987825,23.641300770120505,14.318029366472729,150.94722215136414,97.0,142.02058319039452,155.0
166,6.5,2.876813695875796,33.32098164211347,4.1193529272206595,2.349905470727197,10.32842712474619,124.0,132.03846153846155,141.0
167,9.0,3.385137501286538,-85.96877158141758,4.757917175443338,2.449716930690193,10.828427124746192,124.0,133.61111111111111,140.0
168,4.5,2.393653682408596,17.296144343754975,2.8306637414376574,2.0244638534736237,6.707106781186548,132.0,139.22222222222223,146.0
169,11.0,3.742410318509555,62.174023176053836,4.698503093698741,3.4707303993467487,14.535533905932738,130.0,141.9090909090909,147.0
170,4.75,2.4592453796829674,-12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,122.0,126.94736842105263,132.0
171,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,127.0,133.11111111111111,137.0
172,3.75,2.1850968611841584,90.0,2.8284271247461903,1.632993161855452,6.0,80.0,90.8,98.0
173,17.75,4.753945931439391,44.38097194461726,8.564532469418792,3.6123539385853447,23.27817459305202,125.0,140.1549295774648,149.0
174,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,137.0,142.75,148.0
175,163.75,14.439285835884782,63.33233955485549,23.376007027962896,16.715981088950137,183.13961030678928,113.0,146.42290076335877,161.0
176,5.25,2.5854414729132054,-78.95105394215564,3.4307311380870464,1.989466012432116,7.707106781186548,135.0,146.04761904761904,154.0
177,10.25,3.6125759969217834,-65.13428273037661,6.947239083169455,2.347045682169784,14.207106781186548,121.0,130.14634146341464,137.0
178,6.0,2.763953195770684,-52.26007450926851,4.636266981436048,1.883267146082186,9.207106781186548,111.0,122.875,130.0
179,42.75,7.377736139048903,71.8925051595165,16.556840628940478,5.152716304511971,46.384776310850235,128.0,144.30409356725147,154.0
180,6.25,2.8209479177387813,-12.411570186444337,3.1262583147854657,2.563612480316543,8.121320343559642,141.0,146.52,156.0
181,6.25,2.8209479177387813,42.70031771816741,3.940267133137235,2.008157095328568,8.535533905932738,103.0,113.72,120.0
182,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,117.0,122.75,128.0
183,11.5,3.826519928662906,-73.71025472685518,4.803728225792359,3.4462931032516284,13.242640687119284,120.0,131.6086956521739,143.0
184,3636.0,68.04042169664332,31.939694207219045,125.75854876137778,97.22650115527996,3553.3196410806304,94.0,139.71823432343234,160.0
185,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,99.0,106.22222222222223,112.0
186,32.0,6.383076486422923,-5.2387692920593,16.37050467092711,3.0145698709191713,38.00304832720494,74.0,87.734375,102.0
187,14.5,4.296739856991561,-70.20044461877042,4.903756530031388,4.218274264214465,14.535533905932738,116.0,122.34482758620689,130.0
188,6.25,2.8209479177387813,-45.0,2.8284271247461903,2.8284271247461903,8.0,125.0,131.24,139.0
189,58.5,8.63044108762739,40.12734499086864,19.22924880637353,6.195711532251076,60.21320343559642,127.0,143.23931623931625,153.0
190,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,139.0,143.33333333333334,147.0
191,9.5,3.477898169151024,52.55217702873808,5.538639245284794,2.45444623805897,12.82842712474619,129.0,142.81578947368422,149.0
192,4.5,2.393653682408596,71.56505117707799,3.559026084010437,1.6329931618554518,7.414213562373096,105.0,112.72222222222223,120.0
193,15.5,4.442433223290478,9.363440230834545,7.148964888666196,3.0106473009075363,16.65685424949238,117.0,124.96774193548387,134.0
194,34.0,6.579524642479541,-50.10485161083533,10.470559936309249,6.677357097201454,34.14213562373095,113.0,132.40441176470588,141.0
195,5.5,2.6462837142006137,45.00000000000002,2.9848100289785457,2.3636363636363633,7.414213562373096,136.0,146.9090909090909,154.0
196,6.25,2.8209479177387813,24.471151493658656,4.1149726667969055,2.1349941338360554,9.414213562373096,133.0,136.44,143.0
197,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,111.0,119.2,125.0
198,4.75,2.4592453796829674,77.17949708784735,2.7723491168885444,2.1478476084574902,6.707106781186548,137.0,143.94736842105263,149.0
199,8.75,3.3377905890622728,40.527745584811406,4.3507072107272355,2.6772510709939557,10.82842712474619,139.0,145.02857142857144,154.0
200,35.0,6.6755811781245455,67.129151784755,10.864050281081797,4.950444554385489,35.8492424049175,126.0,145.52857142857144,159.0
201,30.25,6.206085419025319,5.1072219739705895,9.620045835974487,7.078841799533819,35.77817459305203,134.0,146.1900826446281,155.0
202,33.25,6.506551687525748,-74.91950658010445,8.3569489775134,6.5595678979292655,35.020815280171306,134.0,142.5639097744361,151.0
203,8.5,3.2897623212397704,31.250301117365538,4.068756782712449,2.693493423872856,9.82842712474619,102.0,116.23529411764706,123.0
204,4.5,2.393653682408596,-45.0,4.546060565661952,1.6329931618554518,8.0,141.0,148.44444444444446,155.0
205,12.25,3.949327084834294,10.586517326052503,6.229093336190241,2.926088636670988,14.242640687119284,138.0,144.12244897959184,152.0
206,63.75,9.009385160867895,-14.160428639544147,16.60306483675781,8.467070736316693,65.50609665440987,137.0,147.18039215686275,157.0
207,11.0,3.742410318509555,43.9863386497499,4.684619326004655,3.2759773687919327,12.535533905932738,115.0,132.9090909090909,142.0
208,5.25,2.5854414729132054,85.55207151516835,3.246767819546955,2.051048035927536,7.414213562373095,138.0,143.42857142857142,152.0
